listing_id,date,available,price,adjusted_price,minimum_nights,maximum_nights
48281357,11/5/2021,t,$525.00 ,$525.00 ,1,99
48281357,11/6/2021,f,$585.00 ,$585.00 ,1,99
48281357,11/7/2021,f,$495.00 ,$495.00 ,1,99
48281357,11/8/2021,t,$475.00 ,$475.00 ,1,99
48281357,11/9/2021,t,$475.00 ,$475.00 ,1,99
48281357,11/10/2021,t,$445.00 ,$445.00 ,1,99
48281357,11/11/2021,f,$535.00 ,$535.00 ,1,99
48281357,11/12/2021,f,$655.00 ,$655.00 ,1,99
48281357,11/13/2021,f,$655.00 ,$655.00 ,1,99
48281357,11/14/2021,t,$445.00 ,$445.00 ,1,99
48281357,11/15/2021,f,$445.00 ,$445.00 ,1,99
48281357,11/16/2021,f,$445.00 ,$445.00 ,1,99
48281357,11/17/2021,f,$455.00 ,$455.00 ,1,99
48281357,11/18/2021,t,$445.00 ,$445.00 ,1,99
48281357,11/19/2021,t,$545.00 ,$545.00 ,1,99
48281357,11/20/2021,f,$675.00 ,$675.00 ,1,99
48281357,11/21/2021,f,$445.00 ,$445.00 ,1,99
48281357,11/22/2021,t,$475.00 ,$475.00 ,1,99
48281357,11/23/2021,f,$545.00 ,$545.00 ,1,99
48281357,11/24/2021,f,$645.00 ,$645.00 ,1,99
48281357,11/25/2021,f,$645.00 ,$645.00 ,1,99
48281357,11/26/2021,f,$645.00 ,$645.00 ,1,99
48281357,11/27/2021,f,$665.00 ,$665.00 ,1,99
48281357,11/28/2021,t,$385.00 ,$385.00 ,1,99
48281357,11/29/2021,f,$405.00 ,$405.00 ,1,99
48281357,11/30/2021,f,$425.00 ,$425.00 ,1,99
48281357,12/1/2021,f,$425.00 ,$425.00 ,1,99
48281357,12/2/2021,f,$425.00 ,$425.00 ,1,99
48281357,12/3/2021,t,$495.00 ,$495.00 ,1,99
48281357,12/4/2021,t,$525.00 ,$525.00 ,1,99
48281357,12/5/2021,t,$445.00 ,$445.00 ,1,99
48281357,12/6/2021,t,$445.00 ,$445.00 ,1,99
48281357,12/7/2021,t,$445.00 ,$445.00 ,1,99
48281357,12/8/2021,t,$455.00 ,$455.00 ,1,99
48281357,12/9/2021,f,$465.00 ,$465.00 ,1,99
48281357,12/10/2021,f,$545.00 ,$545.00 ,1,99
48281357,12/11/2021,t,$575.00 ,$575.00 ,1,99
48281357,12/12/2021,t,$375.00 ,$375.00 ,1,99
48281357,12/13/2021,t,$375.00 ,$375.00 ,1,99
48281357,12/14/2021,f,$375.00 ,$375.00 ,1,99
48281357,12/15/2021,f,$395.00 ,$395.00 ,1,99
48281357,12/16/2021,f,$425.00 ,$425.00 ,1,99
48281357,12/17/2021,t,$595.00 ,$595.00 ,1,99
48281357,12/18/2021,t,$595.00 ,$595.00 ,1,99
48281357,12/19/2021,t,$475.00 ,$475.00 ,1,99
48281357,12/20/2021,t,$455.00 ,$455.00 ,1,99
48281357,12/21/2021,t,$445.00 ,$445.00 ,1,99
48281357,12/22/2021,t,$465.00 ,$465.00 ,1,99
48281357,12/23/2021,t,$445.00 ,$445.00 ,1,99
48281357,12/24/2021,t,$575.00 ,$575.00 ,1,99
48281357,12/25/2021,t,$625.00 ,$625.00 ,1,99
48281357,12/26/2021,t,$625.00 ,$625.00 ,1,99
48281357,12/27/2021,t,$625.00 ,$625.00 ,1,99
48281357,12/28/2021,t,$645.00 ,$645.00 ,1,99
48281357,12/29/2021,t,$625.00 ,$625.00 ,1,99
48281357,12/30/2021,t,$675.00 ,$675.00 ,1,99
48281357,12/31/2021,t,$645.00 ,$645.00 ,1,99
48281357,1/1/2022,t,$645.00 ,$645.00 ,1,99
48281357,1/2/2022,t,$675.00 ,$675.00 ,1,99
48281357,1/3/2022,t,$595.00 ,$595.00 ,1,99
48281357,1/4/2022,t,$575.00 ,$575.00 ,1,99
48281357,1/5/2022,t,$575.00 ,$575.00 ,1,99
48281357,1/6/2022,t,$575.00 ,$575.00 ,1,99
48281357,1/7/2022,t,$625.00 ,$625.00 ,1,99
48281357,1/8/2022,t,$675.00 ,$675.00 ,1,99
48281357,1/9/2022,t,$685.00 ,$685.00 ,1,99
48281357,1/10/2022,t,$715.00 ,$715.00 ,1,99
48281357,1/11/2022,f,$725.00 ,$725.00 ,1,99
48281357,1/12/2022,f,$715.00 ,$715.00 ,1,99
48281357,1/13/2022,t,$735.00 ,$735.00 ,1,99
48281357,1/14/2022,t,$785.00 ,$785.00 ,1,99
48281357,1/15/2022,t,$885.00 ,$885.00 ,1,99
48281357,1/16/2022,t,$695.00 ,$695.00 ,1,99
48281357,1/17/2022,t,$695.00 ,$695.00 ,1,99
48281357,1/18/2022,t,$695.00 ,$695.00 ,1,99
48281357,1/19/2022,t,$725.00 ,$725.00 ,1,99
48281357,1/20/2022,t,$745.00 ,$745.00 ,1,99
48281357,1/21/2022,t,$825.00 ,$825.00 ,1,99
48281357,1/22/2022,t,$895.00 ,$895.00 ,1,99
48281357,1/23/2022,t,$695.00 ,$695.00 ,1,99
48281357,1/24/2022,t,$695.00 ,$695.00 ,1,99
48281357,1/25/2022,t,$695.00 ,$695.00 ,1,99
48281357,1/26/2022,t,$725.00 ,$725.00 ,1,99
48281357,1/27/2022,t,$725.00 ,$725.00 ,1,99
48281357,1/28/2022,t,$795.00 ,$795.00 ,1,99
48281357,1/29/2022,t,$845.00 ,$845.00 ,1,99
48281357,1/30/2022,t,$725.00 ,$725.00 ,1,99
48281357,1/31/2022,t,$725.00 ,$725.00 ,1,99
48281357,2/1/2022,t,$725.00 ,$725.00 ,1,99
48281357,2/2/2022,t,$745.00 ,$745.00 ,1,99
48281357,2/3/2022,t,$775.00 ,$775.00 ,1,99
48281357,2/4/2022,t,$845.00 ,$845.00 ,1,99
48281357,2/5/2022,t,$945.00 ,$945.00 ,1,99
48281357,2/6/2022,t,$725.00 ,$725.00 ,1,99
48281357,2/7/2022,t,$725.00 ,$725.00 ,1,99
48281357,2/8/2022,t,$725.00 ,$725.00 ,1,99
48281357,2/9/2022,t,$745.00 ,$745.00 ,1,99
48281357,2/10/2022,t,$775.00 ,$775.00 ,1,99
48281357,2/11/2022,t,$845.00 ,$845.00 ,1,99
48281357,2/12/2022,t,$945.00 ,$945.00 ,1,99
48281357,2/13/2022,t,$725.00 ,$725.00 ,1,99
48281357,2/14/2022,t,$725.00 ,$725.00 ,1,99
48281357,2/15/2022,t,$725.00 ,$725.00 ,1,99
48281357,2/16/2022,t,$745.00 ,$745.00 ,1,99
48281357,2/17/2022,t,$775.00 ,$775.00 ,1,99
48281357,2/18/2022,t,$845.00 ,$845.00 ,1,99
48281357,2/19/2022,t,$945.00 ,$945.00 ,1,99
48281357,2/20/2022,t,$795.00 ,$795.00 ,1,99
48281357,2/21/2022,t,$795.00 ,$795.00 ,1,99
48281357,2/22/2022,t,$775.00 ,$775.00 ,1,99
48281357,2/23/2022,t,$775.00 ,$775.00 ,1,99
48281357,2/24/2022,t,$775.00 ,$775.00 ,1,99
48281357,2/25/2022,t,$845.00 ,$845.00 ,1,99
48281357,2/26/2022,t,$945.00 ,$945.00 ,1,99
48281357,2/27/2022,t,$725.00 ,$725.00 ,1,99
48281357,2/28/2022,t,$725.00 ,$725.00 ,1,99
48281357,3/1/2022,t,$725.00 ,$725.00 ,1,99
48281357,3/2/2022,t,$745.00 ,$745.00 ,1,99
48281357,3/3/2022,t,$775.00 ,$775.00 ,1,99
48281357,3/4/2022,t,$845.00 ,$845.00 ,1,99
48281357,3/5/2022,t,$945.00 ,$945.00 ,1,99
48281357,3/6/2022,t,$725.00 ,$725.00 ,1,99
48281357,3/7/2022,t,$725.00 ,$725.00 ,1,99
48281357,3/8/2022,t,$725.00 ,$725.00 ,1,99
48281357,3/9/2022,t,$745.00 ,$745.00 ,1,99
48281357,3/10/2022,t,$775.00 ,$775.00 ,1,99
48281357,3/11/2022,t,$845.00 ,$845.00 ,1,99
48281357,3/12/2022,t,$945.00 ,$945.00 ,1,99
48281357,3/13/2022,t,$725.00 ,$725.00 ,1,99
48281357,3/14/2022,t,$725.00 ,$725.00 ,1,99
48281357,3/15/2022,t,$725.00 ,$725.00 ,1,99
48281357,3/16/2022,t,$745.00 ,$745.00 ,1,99
48281357,3/17/2022,t,$775.00 ,$775.00 ,1,99
48281357,3/18/2022,t,$845.00 ,$845.00 ,1,99
48281357,3/19/2022,t,$945.00 ,$945.00 ,1,99
48281357,3/20/2022,t,$725.00 ,$725.00 ,1,99
48281357,3/21/2022,t,$725.00 ,$725.00 ,1,99
48281357,3/22/2022,t,$725.00 ,$725.00 ,1,99
48281357,3/23/2022,t,$775.00 ,$775.00 ,1,99
48281357,3/24/2022,t,$795.00 ,$795.00 ,1,99
48281357,3/25/2022,t,$845.00 ,$845.00 ,1,99
48281357,3/26/2022,t,$945.00 ,$945.00 ,1,99
48281357,3/27/2022,t,$725.00 ,$725.00 ,1,99
48281357,3/28/2022,t,$725.00 ,$725.00 ,1,99
48281357,3/29/2022,t,$725.00 ,$725.00 ,1,99
48281357,3/30/2022,t,$745.00 ,$745.00 ,1,99
48281357,3/31/2022,t,$775.00 ,$775.00 ,1,99
48281357,4/1/2022,t,$845.00 ,$845.00 ,1,99
48281357,4/2/2022,t,$945.00 ,$945.00 ,1,99
48281357,4/3/2022,t,$725.00 ,$725.00 ,1,99
48281357,4/4/2022,t,$725.00 ,$725.00 ,1,99
48281357,4/5/2022,t,$725.00 ,$725.00 ,1,99
48281357,4/6/2022,t,$745.00 ,$745.00 ,1,99
48281357,4/7/2022,t,$775.00 ,$775.00 ,1,99
48281357,4/8/2022,t,$845.00 ,$845.00 ,1,99
48281357,4/9/2022,t,$945.00 ,$945.00 ,1,99
48281357,4/10/2022,t,$725.00 ,$725.00 ,1,99
48281357,4/11/2022,t,$725.00 ,$725.00 ,1,99
48281357,4/12/2022,t,$725.00 ,$725.00 ,1,99
48281357,4/13/2022,t,$745.00 ,$745.00 ,1,99
48281357,4/14/2022,t,$775.00 ,$775.00 ,1,99
48281357,4/15/2022,t,$845.00 ,$845.00 ,1,99
48281357,4/16/2022,t,$945.00 ,$945.00 ,1,99
48281357,4/17/2022,t,$725.00 ,$725.00 ,1,99
48281357,4/18/2022,t,$725.00 ,$725.00 ,1,99
48281357,4/19/2022,t,$725.00 ,$725.00 ,1,99
48281357,4/20/2022,t,$745.00 ,$745.00 ,1,99
48281357,4/21/2022,t,$775.00 ,$775.00 ,1,99
48281357,4/22/2022,t,$845.00 ,$845.00 ,1,99
48281357,4/23/2022,t,$945.00 ,$945.00 ,1,99
48281357,4/24/2022,t,$775.00 ,$775.00 ,1,99
48281357,4/25/2022,t,$775.00 ,$775.00 ,1,99
48281357,4/26/2022,t,$745.00 ,$745.00 ,1,99
48281357,4/27/2022,t,$745.00 ,$745.00 ,1,99
48281357,4/28/2022,t,$775.00 ,$775.00 ,1,99
48281357,4/29/2022,t,$845.00 ,$845.00 ,1,99
48281357,4/30/2022,t,$945.00 ,$945.00 ,1,99
48281357,5/1/2022,t,$735.00 ,$735.00 ,1,99
48281357,5/2/2022,t,$725.00 ,$725.00 ,1,99
48281357,5/3/2022,t,$725.00 ,$725.00 ,1,99
48281357,5/4/2022,t,$745.00 ,$745.00 ,1,99
48281357,5/5/2022,t,$775.00 ,$775.00 ,1,99
48281357,5/6/2022,t,$845.00 ,$845.00 ,1,99
48281357,5/7/2022,t,$945.00 ,$945.00 ,1,99
48281357,5/8/2022,t,$725.00 ,$725.00 ,1,99
48281357,5/9/2022,t,$725.00 ,$725.00 ,1,99
48281357,5/10/2022,t,$725.00 ,$725.00 ,1,99
48281357,5/11/2022,t,$745.00 ,$745.00 ,1,99
48281357,5/12/2022,t,$775.00 ,$775.00 ,1,99
48281357,5/13/2022,t,$845.00 ,$845.00 ,1,99
48281357,5/14/2022,t,$945.00 ,$945.00 ,1,99
48281357,5/15/2022,t,$725.00 ,$725.00 ,1,99
48281357,5/16/2022,t,$725.00 ,$725.00 ,1,99
48281357,5/17/2022,t,$725.00 ,$725.00 ,1,99
48281357,5/18/2022,t,$745.00 ,$745.00 ,1,99
48281357,5/19/2022,t,$775.00 ,$775.00 ,1,99
48281357,5/20/2022,t,$845.00 ,$845.00 ,1,99
48281357,5/21/2022,t,$945.00 ,$945.00 ,1,99
48281357,5/22/2022,t,$725.00 ,$725.00 ,1,99
48281357,5/23/2022,t,$725.00 ,$725.00 ,1,99
48281357,5/24/2022,t,$725.00 ,$725.00 ,1,99
48281357,5/25/2022,t,$745.00 ,$745.00 ,1,99
48281357,5/26/2022,t,$775.00 ,$775.00 ,1,99
48281357,5/27/2022,t,$845.00 ,$845.00 ,1,99
48281357,5/28/2022,t,$945.00 ,$945.00 ,1,99
48281357,5/29/2022,t,$725.00 ,$725.00 ,1,99
48281357,5/30/2022,t,$725.00 ,$725.00 ,1,99
48281357,5/31/2022,t,$725.00 ,$725.00 ,1,99
48281357,6/1/2022,f,$745.00 ,$745.00 ,1,99
48281357,6/2/2022,f,$775.00 ,$775.00 ,1,99
48281357,6/3/2022,t,$845.00 ,$845.00 ,1,99
48281357,6/4/2022,t,$945.00 ,$945.00 ,1,99
48281357,6/5/2022,t,$725.00 ,$725.00 ,1,99
48281357,6/6/2022,t,$725.00 ,$725.00 ,1,99
48281357,6/7/2022,t,$725.00 ,$725.00 ,1,99
48281357,6/8/2022,t,$745.00 ,$745.00 ,1,99
48281357,6/9/2022,t,$775.00 ,$775.00 ,1,99
48281357,6/10/2022,t,$845.00 ,$845.00 ,1,99
48281357,6/11/2022,t,$945.00 ,$945.00 ,1,99
48281357,6/12/2022,t,$725.00 ,$725.00 ,1,99
48281357,6/13/2022,t,$725.00 ,$725.00 ,1,99
48281357,6/14/2022,t,$725.00 ,$725.00 ,1,99
48281357,6/15/2022,t,$745.00 ,$745.00 ,1,99
48281357,6/16/2022,t,$775.00 ,$775.00 ,1,99
48281357,6/17/2022,t,$845.00 ,$845.00 ,1,99
48281357,6/18/2022,t,$945.00 ,$945.00 ,1,99
48281357,6/19/2022,t,$725.00 ,$725.00 ,1,99
48281357,6/20/2022,t,$725.00 ,$725.00 ,1,99
48281357,6/21/2022,t,$725.00 ,$725.00 ,1,99
48281357,6/22/2022,t,$745.00 ,$745.00 ,1,99
48281357,6/23/2022,t,$775.00 ,$775.00 ,1,99
48281357,6/24/2022,t,$845.00 ,$845.00 ,1,99
48281357,6/25/2022,t,$945.00 ,$945.00 ,1,99
48281357,6/26/2022,t,$725.00 ,$725.00 ,1,99
48281357,6/27/2022,t,$725.00 ,$725.00 ,1,99
48281357,6/28/2022,t,$725.00 ,$725.00 ,1,99
48281357,6/29/2022,t,$745.00 ,$745.00 ,1,99
48281357,6/30/2022,t,$775.00 ,$775.00 ,1,99
48281357,7/1/2022,t,$825.00 ,$825.00 ,1,99
48281357,7/2/2022,t,$845.00 ,$845.00 ,1,99
48281357,7/3/2022,t,$745.00 ,$745.00 ,1,99
48281357,7/4/2022,t,$735.00 ,$735.00 ,1,99
48281357,7/5/2022,t,$825.00 ,$825.00 ,1,99
48281357,7/6/2022,t,$835.00 ,$835.00 ,1,99
48281357,7/7/2022,t,$935.00 ,$935.00 ,1,99
48281357,7/8/2022,t,$935.00 ,$935.00 ,1,99
48281357,7/9/2022,t,$985.00 ,$985.00 ,1,99
48281357,7/10/2022,t,$795.00 ,$795.00 ,1,99
48281357,7/11/2022,t,$795.00 ,$795.00 ,1,99
48281357,7/12/2022,t,$795.00 ,$795.00 ,1,99
48281357,7/13/2022,t,$775.00 ,$775.00 ,1,99
48281357,7/14/2022,t,$795.00 ,$795.00 ,1,99
48281357,7/15/2022,t,$845.00 ,$845.00 ,1,99
48281357,7/16/2022,t,$945.00 ,$945.00 ,1,99
48281357,7/17/2022,t,$775.00 ,$775.00 ,1,99
48281357,7/18/2022,t,$775.00 ,$775.00 ,1,99
48281357,7/19/2022,t,$775.00 ,$775.00 ,1,99
48281357,7/20/2022,t,$795.00 ,$795.00 ,1,99
48281357,7/21/2022,t,$795.00 ,$795.00 ,1,99
48281357,7/22/2022,t,$845.00 ,$845.00 ,1,99
48281357,7/23/2022,t,$945.00 ,$945.00 ,1,99
48281357,7/24/2022,t,$795.00 ,$795.00 ,1,99
48281357,7/25/2022,t,$795.00 ,$795.00 ,1,99
48281357,7/26/2022,t,$795.00 ,$795.00 ,1,99
48281357,7/27/2022,t,$825.00 ,$825.00 ,1,99
48281357,7/28/2022,t,$845.00 ,$845.00 ,1,99
48281357,7/29/2022,t,$895.00 ,$895.00 ,1,99
48281357,7/30/2022,t,$995.00 ,$995.00 ,1,99
48281357,7/31/2022,t,$825.00 ,$825.00 ,1,99
48281357,8/1/2022,t,$825.00 ,$825.00 ,1,99
48281357,8/2/2022,t,$845.00 ,$845.00 ,1,99
48281357,8/3/2022,t,$845.00 ,$845.00 ,1,99
48281357,8/4/2022,t,$845.00 ,$845.00 ,1,99
48281357,8/5/2022,t,$895.00 ,$895.00 ,1,99
48281357,8/6/2022,t,$945.00 ,$945.00 ,1,99
48281357,8/7/2022,t,$825.00 ,$825.00 ,1,99
48281357,8/8/2022,t,$825.00 ,$825.00 ,1,99
48281357,8/9/2022,t,$825.00 ,$825.00 ,1,99
48281357,8/10/2022,t,$845.00 ,$845.00 ,1,99
48281357,8/11/2022,t,$845.00 ,$845.00 ,1,99
48281357,8/12/2022,t,"$3,050.00 ","$3,050.00 ",1,99
48281357,8/13/2022,t,"$3,050.00 ","$3,050.00 ",1,99
48281357,8/14/2022,t,"$3,050.00 ","$3,050.00 ",1,99
48281357,8/15/2022,t,"$3,050.00 ","$3,050.00 ",1,99
48281357,8/16/2022,f,"$3,050.00 ","$3,050.00 ",1,99
48281357,8/17/2022,f,"$3,050.00 ","$3,050.00 ",1,99
48281357,8/18/2022,f,"$3,050.00 ","$3,050.00 ",1,99
48281357,8/19/2022,f,"$4,050.00 ","$4,050.00 ",1,99
48281357,8/20/2022,f,"$5,050.00 ","$5,050.00 ",1,99
48281357,8/21/2022,t,"$5,050.00 ","$5,050.00 ",1,99
48281357,8/22/2022,t,"$3,050.00 ","$3,050.00 ",1,99
48281357,8/23/2022,t,$795.00 ,$795.00 ,1,99
48281357,8/24/2022,t,$795.00 ,$795.00 ,1,99
48281357,8/25/2022,t,$795.00 ,$795.00 ,1,99
48281357,8/26/2022,t,$845.00 ,$845.00 ,1,99
48281357,8/27/2022,t,$895.00 ,$895.00 ,1,99
48281357,8/28/2022,t,$825.00 ,$825.00 ,1,99
48281357,8/29/2022,t,$825.00 ,$825.00 ,1,99
48281357,8/30/2022,t,$825.00 ,$825.00 ,1,99
48281357,8/31/2022,t,$825.00 ,$825.00 ,1,99
48281357,9/1/2022,t,$825.00 ,$825.00 ,1,99
48281357,9/2/2022,t,$875.00 ,$875.00 ,1,99
48281357,9/3/2022,t,$945.00 ,$945.00 ,1,99
48281357,9/4/2022,t,$745.00 ,$745.00 ,1,99
48281357,9/5/2022,t,$745.00 ,$745.00 ,1,99
48281357,9/6/2022,t,$775.00 ,$775.00 ,1,99
48281357,9/7/2022,t,$795.00 ,$795.00 ,1,99
48281357,9/8/2022,t,$825.00 ,$825.00 ,1,99
48281357,9/9/2022,t,$845.00 ,$845.00 ,1,99
48281357,9/10/2022,t,$945.00 ,$945.00 ,1,99
48281357,9/11/2022,t,$775.00 ,$775.00 ,1,99
48281357,9/12/2022,t,$745.00 ,$745.00 ,1,99
48281357,9/13/2022,t,$745.00 ,$745.00 ,1,99
48281357,9/14/2022,t,$775.00 ,$775.00 ,1,99
48281357,9/15/2022,t,$875.00 ,$875.00 ,1,99
48281357,9/16/2022,t,"$1,025.00 ","$1,025.00 ",1,99
48281357,9/17/2022,t,"$1,075.00 ","$1,075.00 ",1,99
48281357,9/18/2022,t,$745.00 ,$745.00 ,1,99
48281357,9/19/2022,t,$745.00 ,$745.00 ,1,99
48281357,9/20/2022,t,$825.00 ,$825.00 ,1,99
48281357,9/21/2022,t,"$1,095.00 ","$1,095.00 ",1,99
48281357,9/22/2022,t,"$1,345.00 ","$1,345.00 ",1,99
48281357,9/23/2022,t,"$1,545.00 ","$1,545.00 ",1,99
48281357,9/24/2022,t,"$2,095.00 ","$2,095.00 ",1,99
48281357,9/25/2022,t,"$1,345.00 ","$1,345.00 ",1,99
48281357,9/26/2022,t,$875.00 ,$875.00 ,1,99
48281357,9/27/2022,t,$875.00 ,$875.00 ,1,99
48281357,9/28/2022,t,$875.00 ,$875.00 ,1,99
48281357,9/29/2022,t,$875.00 ,$875.00 ,1,99
48281357,9/30/2022,f,$999.00 ,$999.00 ,1,99
48281357,10/1/2022,f,$999.00 ,$999.00 ,1,99
48281357,10/2/2022,f,$999.00 ,$999.00 ,1,365
48281357,10/3/2022,f,$999.00 ,$999.00 ,1,365
48281357,10/4/2022,f,$999.00 ,$999.00 ,1,365
48281357,10/5/2022,f,$999.00 ,$999.00 ,1,365
48281357,10/6/2022,f,$999.00 ,$999.00 ,1,365
48281357,10/7/2022,f,$999.00 ,$999.00 ,1,365
48281357,10/8/2022,f,$999.00 ,$999.00 ,1,365
48281357,10/9/2022,f,$999.00 ,$999.00 ,1,365
48281357,10/10/2022,f,$999.00 ,$999.00 ,1,365
48281357,10/11/2022,f,$999.00 ,$999.00 ,1,365
48281357,10/12/2022,f,$999.00 ,$999.00 ,1,365
48281357,10/13/2022,f,$999.00 ,$999.00 ,1,365
48281357,10/14/2022,f,$999.00 ,$999.00 ,1,365
48281357,10/15/2022,f,$999.00 ,$999.00 ,1,365
48281357,10/16/2022,f,$999.00 ,$999.00 ,1,365
48281357,10/17/2022,f,$999.00 ,$999.00 ,1,365
48281357,10/18/2022,f,$999.00 ,$999.00 ,1,365
48281357,10/19/2022,f,$999.00 ,$999.00 ,1,365
48281357,10/20/2022,f,$999.00 ,$999.00 ,1,365
48281357,10/21/2022,f,$999.00 ,$999.00 ,1,365
48281357,10/22/2022,f,$999.00 ,$999.00 ,1,365
48281357,10/23/2022,f,$999.00 ,$999.00 ,1,365
48281357,10/24/2022,f,$999.00 ,$999.00 ,1,365
48281357,10/25/2022,f,$999.00 ,$999.00 ,1,365
48281357,10/26/2022,f,$999.00 ,$999.00 ,1,365
48281357,10/27/2022,f,$999.00 ,$999.00 ,1,365
48281357,10/28/2022,f,$999.00 ,$999.00 ,1,365
48281357,10/29/2022,f,$999.00 ,$999.00 ,1,365
48803024,10/30/2021,f,$416.00 ,$416.00 ,30,45
48803024,10/31/2021,f,$416.00 ,$416.00 ,30,45
48803024,11/1/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/2/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/3/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/4/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/5/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/6/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/7/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/8/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/9/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/10/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/11/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/12/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/13/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/14/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/15/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/16/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/17/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/18/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/19/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/20/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/21/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/22/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/23/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/24/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/25/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/26/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/27/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/28/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/29/2021,f,$227.00 ,$227.00 ,30,45
48803024,11/30/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/1/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/2/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/3/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/4/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/5/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/6/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/7/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/8/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/9/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/10/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/11/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/12/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/13/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/14/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/15/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/16/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/17/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/18/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/19/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/20/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/21/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/22/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/23/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/24/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/25/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/26/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/27/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/28/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/29/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/30/2021,f,$227.00 ,$227.00 ,30,45
48803024,12/31/2021,f,$227.00 ,$227.00 ,30,45
48803024,1/1/2022,f,$227.00 ,$227.00 ,30,45
48803024,1/2/2022,f,$227.00 ,$227.00 ,30,45
48803024,1/3/2022,f,$227.00 ,$227.00 ,30,45
48803024,1/4/2022,f,$227.00 ,$227.00 ,30,45
48803024,1/5/2022,f,$227.00 ,$227.00 ,30,45
48803024,1/6/2022,f,$227.00 ,$227.00 ,30,45
48803024,1/7/2022,f,$227.00 ,$227.00 ,30,45
48803024,1/8/2022,f,$227.00 ,$227.00 ,30,45
48803024,1/9/2022,f,$227.00 ,$227.00 ,30,45
48803024,1/10/2022,f,$227.00 ,$227.00 ,30,45
48803024,1/11/2022,f,$227.00 ,$227.00 ,30,45
48803024,1/12/2022,f,$227.00 ,$227.00 ,30,45
48803024,1/13/2022,f,$227.00 ,$227.00 ,30,45
48803024,1/14/2022,f,$227.00 ,$227.00 ,30,45
48803024,1/15/2022,f,$227.00 ,$227.00 ,30,45
48803024,1/16/2022,f,$227.00 ,$227.00 ,30,45
48803024,1/17/2022,f,$227.00 ,$227.00 ,30,45
48803024,1/18/2022,f,$227.00 ,$227.00 ,30,45
48803024,1/19/2022,f,$227.00 ,$227.00 ,30,45
48803024,1/20/2022,f,$227.00 ,$227.00 ,30,45
48803024,1/21/2022,f,$227.00 ,$227.00 ,30,45
48803024,1/22/2022,f,$227.00 ,$227.00 ,30,45
48803024,1/23/2022,f,$227.00 ,$227.00 ,30,45
48803024,1/24/2022,f,$227.00 ,$227.00 ,30,45
48803024,1/25/2022,f,$227.00 ,$227.00 ,30,45
